@RELATION PBDNN

@ATTRIBUTE NN1	numeric
@ATTRIBUTE class	numeric

@DATA
-18.230000000, 0.385416667
-22.020000000, 0.000000000
-17.870000000, 0.906250000
-23.710000000, 0.000000000
-18.470000000, 0.000000000
-20.270000000, 0.000000000
-18.570000000, 1.135416667
-19.570000000, 0.109375000
-15.840000000, 3.588541667
-24.840000000, 0.000000000
-24.430000000, 0.026041667
-21.590000000, 0.010416667
-16.450000000, 0.994791667
-20.130000000, 0.052083333
-25.780000000, 0.000000000
-22.930000000, 0.156250000
-23.170000000, 0.000000000
-18.410000000, 0.510416667
-21.700000000, 0.776041667
-15.980000000, 3.161458333
-18.720000000, 0.390625000
-18.650000000, 0.401041667
-15.370000000, 4.718750000
-20.510000000, 0.000000000
-16.680000000, 1.703125000
-20.860000000, 0.052083333
-17.940000000, 0.437500000
-13.080000000, 14.651041667
-20.390000000, 0.057291667
-16.840000000, 1.020833333
-18.420000000, 0.546875000
-16.880000000, 0.713541667
-20.790000000, 0.067708333
-21.970000000, 0.447916667
-19.410000000, 0.109375000
-23.590000000, 0.000000000
-24.330000000, 1.656250000
-23.120000000, 0.000000000
-17.830000000, 0.598958333
-23.690000000, 0.031250000
-23.350000000, 0.062500000
-23.220000000, 0.000000000
-17.200000000, 0.411458333
-23.210000000, 0.000000000
-17.200000000, 0.968750000
-18.880000000, 0.359375000
-17.310000000, 0.369791667
-16.400000000, 4.005208333
-17.970000000, 0.625000000
-20.880000000, 0.005208333
-18.300000000, 0.604166667
-23.290000000, 0.000000000
-20.200000000, 0.031250000
-19.850000000, 0.072916667
-23.230000000, 0.000000000
-23.040000000, 0.020833333
-21.450000000, 0.088541667
-18.030000000, 1.875000000
-20.990000000, 0.000000000
-20.200000000, 0.062500000
-24.090000000, 0.000000000
-22.340000000, 0.067708333
-19.940000000, 0.848958333
-19.160000000, 0.052083333
-17.980000000, 0.697916667
-15.910000000, 0.864583333
-17.880000000, 0.385416667
-12.290000000, 20.843750000
-19.400000000, 0.703125000
-24.400000000, 0.057291667
-22.550000000, 0.010416667
-15.500000000, 1.348958333
-19.700000000, 0.453125000
-15.060000000, 5.807291667
-23.210000000, 0.000000000
-23.350000000, 0.000000000
-19.460000000, 0.666666667
-17.800000000, 0.364583333
-18.780000000, 0.218750000
-20.720000000, 0.078125000
-19.650000000, 0.187500000
-19.420000000, 0.302083333
-15.650000000, 5.057291667
-13.800000000, 5.197916667
-21.680000000, 0.312500000
-20.600000000, 0.015625000
-16.760000000, 1.833333333
-21.430000000, 0.000000000
-20.840000000, 0.536458333
-20.370000000, 0.000000000
-18.180000000, 0.020833333
-19.740000000, 0.390625000
-19.760000000, 0.812500000
-24.150000000, 0.000000000
-17.370000000, 0.807291667
-18.940000000, 0.708333333
-18.920000000, 0.026041667
-25.730000000, 0.000000000
-18.010000000, 1.031250000
-14.810000000, 6.765625000
-19.900000000, 0.088541667
-18.230000000, 1.125000000
-18.790000000, 0.578125000
-22.040000000, 0.062500000
-23.090000000, 0.000000000
-23.000000000, 0.140625000
-18.290000000, 0.109375000
-23.250000000, 0.000000000
-22.080000000, 0.026041667
-21.490000000, 0.020833333
-12.500000000, 33.276041667
-18.830000000, 1.781250000
-17.200000000, 0.895833333
-17.530000000, 1.604166667
-21.880000000, 0.000000000
-17.430000000, 0.838541667
-20.750000000, 0.000000000
-17.530000000, 0.828125000
-16.790000000, 1.000000000
-17.680000000, 0.005208333
-17.350000000, 1.942708333
-23.040000000, 0.130208333
-21.550000000, 0.156250000
-20.150000000, 0.546875000
-20.740000000, 0.000000000
-19.230000000, 0.171875000
-17.380000000, 1.036458333
-18.920000000, 0.390625000
-18.570000000, 0.656250000
-13.710000000, 3.953125000
-18.860000000, 0.588541667
-21.220000000, 0.109375000
-18.460000000, 0.427083333
-20.150000000, 0.546875000
-18.410000000, 0.369791667
-20.460000000, 0.000000000
-16.810000000, 0.739583333
-17.680000000, 0.755208333
-19.170000000, 0.828125000
-18.110000000, 0.739583333
-20.350000000, 1.046875000
-17.750000000, 0.390625000
-18.540000000, 0.723958333
-21.620000000, 0.218750000
-20.740000000, 0.000000000
-23.540000000, 0.406250000
-18.830000000, 0.536458333
-18.070000000, 0.520833333
-20.810000000, 0.317708333
-19.570000000, 0.317708333
-13.850000000, 6.661458333
-13.760000000, 23.661458333
-19.070000000, 0.046875000
-16.730000000, 0.864583333
-24.800000000, 0.000000000
-19.140000000, 0.286458333
-20.310000000, 0.161458333
-19.090000000, 0.255208333
-18.650000000, 0.458333333
-22.460000000, 0.015625000
-16.430000000, 1.489583333
-18.690000000, 0.348958333
-22.700000000, 0.031250000
-19.340000000, 0.000000000
-24.780000000, 0.000000000
-24.890000000, 0.000000000
-17.100000000, 0.328125000
-15.250000000, 1.552083333
-23.180000000, 0.000000000
-22.540000000, 0.000000000
-19.300000000, 0.140625000
-23.160000000, 0.000000000
-19.430000000, 0.015625000
-16.710000000, 0.906250000
-21.030000000, 0.000000000
-17.410000000, 0.541666667
-17.750000000, 0.072916667
-20.340000000, 0.302083333
-18.800000000, 0.255208333
-12.780000000, 26.281250000
-13.660000000, 8.526041667
-20.270000000, 0.000000000
-22.580000000, 0.000000000
-21.850000000, 0.000000000
-19.260000000, 0.458333333
-20.740000000, 0.156250000
-19.350000000, 0.557291667
-22.000000000, 0.000000000
-24.820000000, 0.000000000
-19.420000000, 0.276041667
-22.320000000, 0.000000000
-18.640000000, 0.015625000
-20.480000000, 0.229166667
-20.200000000, 0.046875000
-21.280000000, 0.229166667
-21.080000000, 0.010416667
-18.670000000, 0.812500000
-22.490000000, 0.015625000
-23.980000000, 0.000000000
-21.190000000, 0.000000000
-19.840000000, 0.062500000
-19.130000000, 0.244791667
-20.340000000, 0.229166667
-19.320000000, 0.500000000
-16.060000000, 2.088541667
-18.830000000, 0.807291667
-22.100000000, 0.072916667
-17.470000000, 0.989583333
-21.540000000, 0.197916667
-19.460000000, 0.000000000
-17.160000000, 1.130208333
-13.500000000, 9.552083333
-23.000000000, 0.046875000
-18.420000000, 0.463541667
-21.670000000, 0.182291667
-17.970000000, 0.510416667
-19.170000000, 0.192708333
-24.630000000, 0.000000000
-18.180000000, 0.651041667
-18.530000000, 1.010416667
-18.380000000, 0.604166667
-18.480000000, 0.171875000
-18.300000000, 0.817708333
-20.030000000, 0.145833333
-19.800000000, 0.750000000
-19.520000000, 0.197916667
-18.230000000, 0.265625000
-15.210000000, 5.119791667
-21.480000000, 0.156250000
-22.010000000, 0.083333333
-12.380000000, 30.234375000
-22.260000000, 0.041666667
-17.030000000, 2.390625000
-17.540000000, 0.625000000
-22.260000000, 0.093750000
-17.790000000, 1.255208333
-18.050000000, 0.114583333
-18.220000000, 0.130208333
-20.410000000, 0.093750000
-17.770000000, 1.625000000
-23.280000000, 0.000000000
-16.200000000, 0.223958333
-20.400000000, 0.229166667
-22.360000000, 0.062500000
-21.340000000, 0.000000000
-17.430000000, 1.661458333
-20.080000000, 0.354166667
-22.300000000, 0.000000000
-20.930000000, 0.000000000
-19.400000000, 0.473958333
-18.230000000, 0.968750000
-22.840000000, 0.000000000
-14.950000000, 3.447916667
-19.350000000, 2.296875000
-14.950000000, 1.682291667
-18.820000000, 0.531250000
-17.230000000, 1.234375000
-18.470000000, 0.473958333
-20.210000000, 0.348958333
-21.330000000, 0.104166667
-22.080000000, 0.020833333
-18.570000000, 1.458333333
-18.680000000, 0.218750000
-21.430000000, 0.000000000
-13.810000000, 21.171875000
-12.380000000, 29.307291667
-18.970000000, 0.604166667
-18.110000000, 0.718750000
-19.050000000, 2.880208333
-19.920000000, 0.291666667
-21.080000000, 0.000000000
-25.390000000, 0.000000000
-20.730000000, 0.010416667
-17.030000000, 0.916666667
-20.400000000, 0.000000000
-20.140000000, 0.171875000
-22.420000000, 0.270833333
-24.490000000, 0.000000000
-18.340000000, 0.442708333
-17.830000000, 0.729166667
-17.810000000, 0.541666667
-18.800000000, 0.937500000
-18.100000000, 0.958333333
-13.410000000, 7.364583333
-22.660000000, 0.260416667
-21.970000000, 0.000000000
-14.220000000, 3.682291667
-16.590000000, 1.598958333
-20.470000000, 0.645833333
-13.400000000, 5.411458333
-13.390000000, 20.140625000
-26.060000000, 0.000000000
-20.160000000, 0.572916667
-24.940000000, 0.000000000
-17.900000000, 0.260416667
-21.700000000, 0.119791667
-20.390000000, 0.291666667
-18.680000000, 0.104166667
-21.290000000, 0.000000000
-20.750000000, 0.177083333
-20.620000000, 0.286458333
-20.570000000, 0.000000000
-15.200000000, 1.760416667
-13.150000000, 20.822916667
-19.580000000, 0.046875000
-21.980000000, 0.000000000
-18.770000000, 0.187500000
-22.160000000, 0.046875000
-22.480000000, 0.031250000
-21.120000000, 0.000000000
-20.550000000, 0.005208333
-21.040000000, 0.000000000
-15.340000000, 4.729166667
-21.590000000, 0.041666667
-22.750000000, 0.000000000
-19.230000000, 1.744791667
-25.500000000, 0.000000000
-19.160000000, 0.104166667
-15.120000000, 3.057291667
-18.110000000, 0.244791667
-22.960000000, 0.000000000
-17.550000000, 1.005208333
-18.670000000, 0.447916667
-18.640000000, 0.046875000
-25.130000000, 0.000000000
-17.660000000, 0.864583333
-19.700000000, 0.479166667
-21.940000000, 0.000000000
-19.760000000, 0.203125000
-19.860000000, 0.135416667
-18.700000000, 0.166666667
-15.180000000, 3.989583333
-19.950000000, 0.203125000
-18.440000000, 0.317708333
-20.920000000, 0.000000000
-16.880000000, 1.869791667
-17.260000000, 0.901041667
-20.550000000, 0.005208333
-24.320000000, 0.000000000
-18.680000000, 0.057291667
-18.030000000, 1.640625000
-15.560000000, 8.187500000
-20.270000000, 0.000000000
-18.950000000, 0.354166667
-21.560000000, 0.005208333
-20.020000000, 0.427083333
-19.120000000, 0.270833333
-19.120000000, 0.041666667
-18.750000000, 0.000000000
-19.350000000, 0.260416667
-20.520000000, 0.000000000
-23.660000000, 0.000000000
-18.400000000, 0.390625000
-23.150000000, 0.000000000
-24.060000000, 0.000000000
-19.440000000, 0.244791667
-19.150000000, 0.265625000
-23.020000000, 0.000000000
-19.090000000, 0.067708333
-22.940000000, 0.000000000
-23.330000000, 0.000000000
-20.360000000, 0.109375000
-18.930000000, 1.760416667
-24.450000000, 0.000000000
-19.700000000, 0.000000000
-24.180000000, 0.000000000
-17.650000000, 0.739583333
-18.850000000, 0.182291667
-19.560000000, 0.328125000
-17.430000000, 0.541666667
-15.820000000, 2.520833333
-18.080000000, 0.666666667
-21.860000000, 0.000000000
-21.030000000, 0.015625000
-16.060000000, 2.020833333
-16.400000000, 2.848958333
-19.160000000, 1.093750000
-18.870000000, 0.057291667
-19.900000000, 0.140625000
-24.910000000, 0.375000000
-18.290000000, 0.223958333
-15.670000000, 1.416666667
-24.090000000, 0.000000000
-22.960000000, 0.000000000
-17.040000000, 0.609375000
-21.760000000, 0.000000000
-22.880000000, 0.000000000
-17.950000000, 1.953125000
-17.350000000, 0.166666667
-19.000000000, 0.052083333
-21.330000000, 0.000000000
-20.340000000, 0.000000000
-19.700000000, 1.322916667
-18.360000000, 0.098958333
-20.780000000, 0.000000000
-16.650000000, 1.125000000
-17.870000000, 0.177083333
-22.040000000, 0.000000000
-20.920000000, 0.812500000
-20.260000000, 0.000000000
-19.960000000, 0.000000000
-19.960000000, 0.104166667
-19.160000000, 0.052083333
-19.280000000, 0.286458333
-22.080000000, 0.000000000
-19.690000000, 0.098958333
-17.920000000, 0.812500000
-24.490000000, 0.000000000
-20.020000000, 0.302083333
-20.360000000, 0.000000000
-14.740000000, 6.020833333
-21.420000000, 0.031250000
-19.060000000, 0.302083333
-20.710000000, 0.026041667
-23.900000000, 0.000000000
-19.690000000, 0.000000000
-16.900000000, 1.682291667
-17.980000000, 0.911458333
-18.520000000, 0.156250000
-20.350000000, 0.359375000
-21.570000000, 0.000000000
-18.770000000, 0.572916667
-21.710000000, 0.000000000
-17.300000000, 1.031250000
-22.500000000, 0.000000000
-19.950000000, 0.223958333
-18.260000000, 0.807291667
-20.640000000, 0.000000000
-22.660000000, 0.000000000
-17.730000000, 1.213541667
-20.140000000, 0.000000000
-17.730000000, 0.729166667
-22.630000000, 0.000000000
-17.470000000, 0.020833333
-18.750000000, 0.187500000
-24.410000000, 0.000000000
-18.980000000, 0.197916667
-24.780000000, 0.000000000
-24.220000000, 0.000000000
-19.980000000, 0.296875000
-22.700000000, 0.140625000
-14.710000000, 1.890625000
-18.580000000, 0.697916667
-20.320000000, 0.244791667
-18.920000000, 0.406250000
-23.470000000, 0.000000000
-20.310000000, 0.875000000
-18.230000000, 1.098958333
-20.010000000, 0.255208333
-19.780000000, 0.255208333
-19.840000000, 0.317708333
-19.860000000, 0.229166667
-21.230000000, 0.000000000
-14.360000000, 3.020833333
-18.000000000, 1.036458333
-17.750000000, 0.583333333
-18.590000000, 0.005208333
-18.000000000, 1.807291667
-18.650000000, 0.208333333
-19.090000000, 0.234375000
-16.960000000, 0.614583333
-18.170000000, 0.458333333
-17.740000000, 0.375000000
-21.990000000, 0.026041667
-21.530000000, 0.000000000
-16.380000000, 1.619791667
-22.830000000, 0.000000000
-17.150000000, 0.916666667
-22.960000000, 0.062500000
-13.620000000, 15.713541667
-22.180000000, 0.000000000
-22.210000000, 0.000000000
-17.750000000, 0.187500000
-19.810000000, 0.125000000
-19.910000000, 0.171875000
-20.130000000, 0.062500000
-18.150000000, 0.187500000
-20.360000000, 0.234375000
-22.760000000, 0.000000000
-19.900000000, 0.718750000
-24.380000000, 0.000000000
-22.430000000, 0.010416667
-19.120000000, 0.354166667
-20.630000000, 0.052083333
-18.350000000, 0.515625000
-25.250000000, 0.000000000
-19.450000000, 0.453125000
-24.780000000, 0.000000000
-20.680000000, 0.130208333
-16.760000000, 0.906250000
-25.170000000, 0.000000000
-19.510000000, 0.359375000
-22.720000000, 0.000000000
-18.910000000, 0.453125000
-23.030000000, 0.000000000
-17.770000000, 0.666666667
-19.980000000, 0.000000000
-16.610000000, 1.546875000
-16.630000000, 1.895833333
-17.100000000, 1.302083333
-19.590000000, 0.182291667
-15.760000000, 3.979166667
-16.200000000, 0.239583333
-18.410000000, 0.276041667
-15.200000000, 4.026041667
-16.430000000, 4.661458333
-18.670000000, 0.406250000
-22.270000000, 0.010416667
-17.010000000, 1.416666667
-18.090000000, 0.291666667
-22.660000000, 0.000000000
-20.920000000, 0.000000000
-15.640000000, 4.880208333
-17.430000000, 1.177083333
-18.540000000, 0.609375000
-19.630000000, 0.177083333
-19.510000000, 0.401041667
-16.480000000, 1.125000000
-17.080000000, 2.010416667
-22.520000000, 0.031250000
-24.040000000, 0.046875000
-26.670000000, 0.000000000
-17.480000000, 1.645833333
-20.330000000, 0.026041667
-23.370000000, 0.000000000
-22.470000000, 0.000000000
-18.080000000, 0.192708333
-20.520000000, 0.442708333
-19.280000000, 0.171875000
-17.770000000, 0.651041667
-16.620000000, 0.052083333
-20.010000000, 0.125000000
-19.610000000, 0.401041667
-26.210000000, 0.000000000
-16.160000000, 1.026041667
-19.510000000, 0.046875000
-15.100000000, 4.442708333
-21.280000000, 0.187500000
-19.610000000, 0.385416667
-15.160000000, 2.208333333
-22.100000000, 0.041666667
-20.010000000, 0.000000000
-16.400000000, 3.588541667
-20.720000000, 0.000000000
-18.970000000, 0.000000000
-19.440000000, 0.000000000
-20.930000000, 0.000000000
-17.270000000, 1.260416667
-16.860000000, 0.885416667
-18.900000000, 0.333333333
-19.530000000, 0.109375000
-19.220000000, 3.364583333
-20.260000000, 0.000000000
-17.270000000, 0.770833333
-18.820000000, 0.036458333
-18.430000000, 0.302083333
-16.560000000, 2.354166667
-20.090000000, 0.187500000
-21.300000000, 0.046875000
-19.770000000, 0.000000000
-18.470000000, 0.255208333
-22.850000000, 0.000000000
-15.040000000, 3.614583333
-19.560000000, 0.515625000
-19.520000000, 0.026041667
-18.520000000, 0.156250000
-13.840000000, 5.026041667
-24.430000000, 0.000000000
-20.230000000, 0.656250000
-19.240000000, 0.328125000
-17.600000000, 1.192708333
-22.660000000, 0.000000000
-13.970000000, 4.911458333
-21.310000000, 0.020833333
-17.870000000, 0.838541667
-22.440000000, 0.000000000
-22.670000000, 0.015625000
-18.430000000, 0.411458333
-22.000000000, 0.302083333
-19.660000000, 0.062500000
-17.120000000, 0.734375000
-22.150000000, 0.072916667
-16.590000000, 1.281250000
-24.150000000, 0.000000000
-17.170000000, 0.859375000
-18.000000000, 0.322916667
-16.620000000, 0.000000000
-13.760000000, 22.067708333
-22.050000000, 0.036458333
-21.290000000, 0.151041667
-19.230000000, 0.026041667
-23.500000000, 0.000000000
-19.600000000, 0.067708333
-17.870000000, 0.937500000
-21.590000000, 0.072916667
-23.040000000, 0.000000000
-22.860000000, 0.000000000
-22.950000000, 0.000000000
-19.180000000, 0.000000000
-16.390000000, 2.140625000
-20.030000000, 0.125000000
-22.790000000, 0.000000000
-18.450000000, 0.583333333
-21.620000000, 0.000000000
-18.690000000, 0.484375000
-17.720000000, 0.963541667
-15.550000000, 1.890625000
-22.040000000, 0.000000000
-13.690000000, 18.041666667
-17.790000000, 1.666666667
-19.760000000, 0.171875000
-18.160000000, 0.239583333
-20.520000000, 0.609375000
-19.160000000, 0.031250000
-19.340000000, 0.104166667
-20.240000000, 0.015625000
-18.860000000, 0.250000000
-24.400000000, 0.000000000
-23.150000000, 0.000000000
-19.210000000, 0.296875000

