@RELATION PBDNN

@ATTRIBUTE NN1	numeric
@ATTRIBUTE class	numeric

@DATA
-13.430000000, 0.171875000
-16.500000000, 0.000000000
-14.010000000, 0.125000000
-9.480000000, 5.807291667
-16.340000000, 0.000000000
-9.680000000, 4.276041667
-11.460000000, 1.510416667
-13.760000000, 0.213541667
-14.300000000, 0.000000000
-13.590000000, 0.072916667
-12.740000000, 0.197916667
-7.800000000, 20.411458333
-12.080000000, 1.010416667
-9.650000000, 3.130208333
-14.220000000, 0.046875000
-13.130000000, 0.000000000
-13.330000000, 0.630208333
-15.820000000, 0.000000000
-14.290000000, 0.000000000
-13.130000000, 0.125000000
-12.770000000, 0.838541667
-11.190000000, 1.406250000
-14.360000000, 0.140625000
-14.050000000, 0.031250000
-9.470000000, 2.796875000
-15.500000000, 0.000000000
-9.350000000, 7.697916667
-15.100000000, 0.000000000
-13.550000000, 0.000000000
-14.050000000, 1.687500000
-11.580000000, 0.734375000
-12.990000000, 0.255208333
-16.340000000, 0.000000000
-16.100000000, 0.020833333
-13.570000000, 0.255208333
-13.930000000, 0.000000000
-14.730000000, 0.093750000
-12.510000000, 0.145833333
-14.450000000, 0.000000000
-14.200000000, 0.244791667
-11.240000000, 1.791666667
-10.740000000, 0.520833333
-11.900000000, 0.338541667
-15.110000000, 0.067708333
-15.560000000, 0.000000000
-13.280000000, 0.015625000
-13.720000000, 0.052083333
-12.130000000, 0.177083333
-14.160000000, 0.260416667
-12.500000000, 0.166666667
-13.030000000, 0.072916667
-12.140000000, 0.203125000
-15.060000000, 0.015625000
-12.290000000, 0.526041667
-10.560000000, 1.171875000
-11.840000000, 0.328125000
-14.060000000, 0.291666667
-13.560000000, 0.312500000
-11.570000000, 0.708333333
-14.630000000, 0.260416667
-12.310000000, 0.354166667
-9.230000000, 3.692708333
-13.520000000, 0.098958333
-10.680000000, 0.968750000
-15.250000000, 1.812500000
-11.240000000, 0.395833333
-13.280000000, 0.140625000
-15.170000000, 0.020833333
-12.870000000, 0.000000000
-15.740000000, 0.057291667
-14.520000000, 0.291666667
-13.600000000, 0.505208333
-14.650000000, 0.000000000
-11.100000000, 0.750000000
-13.540000000, 0.078125000
-13.390000000, 0.000000000
-11.760000000, 0.463541667
-12.380000000, 0.828125000
-12.580000000, 3.437500000
-12.600000000, 0.218750000
-11.580000000, 0.286458333
-11.410000000, 3.526041667
-12.490000000, 0.802083333
-12.440000000, 0.078125000
-15.110000000, 0.177083333
-10.520000000, 2.432291667
-12.890000000, 0.026041667
-13.380000000, 0.239583333
-11.330000000, 1.635416667
-13.670000000, 0.052083333
-12.680000000, 0.052083333
-11.910000000, 0.192708333
-9.510000000, 7.057291667
-14.050000000, 0.036458333
-13.210000000, 0.020833333
-16.120000000, 0.000000000
-11.790000000, 0.781250000
-10.210000000, 0.531250000
-10.440000000, 0.473958333
-14.600000000, 0.020833333
-12.160000000, 0.510416667
-13.930000000, 0.307291667
-12.780000000, 0.000000000
-15.490000000, 0.473958333
-16.270000000, 0.437500000
-14.120000000, 0.145833333
-11.940000000, 0.005208333
-10.340000000, 0.442708333
-10.930000000, 1.333333333
-12.290000000, 0.406250000
-13.400000000, 0.312500000
-13.100000000, 0.291666667
-14.050000000, 0.307291667
-11.720000000, 0.369791667
-11.350000000, 0.119791667
-9.490000000, 2.046875000
-11.220000000, 1.755208333
-12.130000000, 0.494791667
-13.520000000, 0.046875000
-14.590000000, 0.005208333
-12.170000000, 0.375000000
-11.330000000, 1.854166667
-13.980000000, 0.005208333
-16.920000000, 0.000000000
-15.330000000, 0.000000000
-14.960000000, 0.000000000
-15.560000000, 0.000000000
-11.940000000, 0.437500000
-15.800000000, 0.130208333
-14.420000000, 0.432291667
-12.310000000, 0.859375000
-14.450000000, 0.000000000
-11.310000000, 0.802083333
-15.120000000, 0.000000000
-13.580000000, 0.322916667
-11.760000000, 0.000000000
-15.470000000, 0.062500000
-10.520000000, 1.338541667
-12.870000000, 0.109375000
-12.290000000, 0.322916667
-12.840000000, 0.000000000
-12.500000000, 0.276041667
-12.920000000, 0.838541667
-11.170000000, 0.104166667
-13.170000000, 0.239583333
-10.730000000, 2.395833333
-11.050000000, 2.354166667
-12.430000000, 0.260416667
-13.510000000, 0.020833333
-11.840000000, 0.026041667
-10.390000000, 1.437500000
-14.630000000, 0.000000000
-12.820000000, 0.427083333
-9.770000000, 2.265625000
-15.000000000, 0.109375000
-14.380000000, 0.052083333
-14.380000000, 0.322916667
-10.790000000, 1.000000000
-11.520000000, 0.005208333
-14.120000000, 0.000000000
-11.950000000, 0.104166667
-11.350000000, 0.041666667
-10.820000000, 0.510416667
-15.250000000, 0.046875000
-15.450000000, 0.000000000
-11.520000000, 0.000000000
-10.790000000, 4.046875000
-15.340000000, 0.093750000
-18.190000000, 0.000000000
-12.880000000, 0.494791667
-12.830000000, 0.781250000
-13.670000000, 0.000000000
-10.960000000, 0.432291667
-11.420000000, 0.166666667
-11.550000000, 0.619791667
-14.400000000, 0.000000000
-15.890000000, 0.000000000
-11.320000000, 1.572916667
-14.910000000, 0.192708333
-14.660000000, 0.000000000
-13.040000000, 0.177083333
-9.500000000, 4.911458333
-11.500000000, 0.437500000
-13.100000000, 0.000000000
-13.040000000, 0.234375000
-14.370000000, 0.000000000
-9.950000000, 0.385416667
-17.860000000, 0.072916667
-16.530000000, 0.000000000
-14.010000000, 0.010416667
-11.070000000, 0.161458333
-10.820000000, 1.239583333
-11.880000000, 0.364583333
-12.200000000, 1.140625000
-11.420000000, 0.828125000
-13.590000000, 0.203125000
-12.180000000, 0.604166667
-13.280000000, 0.541666667
-16.920000000, 0.000000000
-10.100000000, 2.822916667
-9.480000000, 3.114583333
-11.500000000, 1.078125000
-8.040000000, 11.468750000
-9.880000000, 1.807291667
-13.180000000, 0.208333333
-8.780000000, 2.223958333
-14.600000000, 0.135416667
-15.960000000, 0.000000000
-11.480000000, 0.442708333
-13.020000000, 3.177083333
-7.680000000, 5.322916667
-10.050000000, 0.234375000
-7.380000000, 9.718750000
-17.560000000, 0.000000000
-14.230000000, 0.078125000
-17.070000000, 0.000000000
-13.320000000, 0.015625000
-13.080000000, 0.000000000
-10.650000000, 2.656250000
-11.660000000, 1.385416667
-9.210000000, 8.208333333
-14.960000000, 0.000000000
-14.220000000, 0.078125000
-14.470000000, 0.015625000
-15.000000000, 0.296875000
-13.900000000, 0.312500000
-14.850000000, 0.000000000
-12.030000000, 0.463541667
-12.160000000, 0.140625000
-13.320000000, 0.421875000
-9.490000000, 4.197916667
-13.740000000, 0.244791667
-15.240000000, 0.000000000
-11.220000000, 1.916666667
-11.710000000, 0.473958333
-17.480000000, 0.000000000
-10.210000000, 2.281250000
-15.790000000, 0.005208333
-12.490000000, 1.171875000
-14.060000000, 0.000000000
-13.060000000, 0.244791667
-11.440000000, 0.229166667
-10.920000000, 1.322916667
-11.620000000, 0.510416667
-14.590000000, 0.270833333
-12.940000000, 0.437500000
-15.710000000, 0.000000000
-10.650000000, 2.348958333
-10.230000000, 3.067708333
-12.880000000, 0.541666667
-10.170000000, 2.276041667
-9.200000000, 2.526041667
-12.390000000, 0.359375000
-13.840000000, 0.369791667
-14.580000000, 0.000000000
-9.670000000, 1.484375000
-11.720000000, 0.817708333
-12.290000000, 0.125000000
-13.050000000, 0.520833333
-13.680000000, 0.052083333
-15.490000000, 0.000000000
-10.010000000, 2.578125000
-15.550000000, 0.000000000
-12.930000000, 0.145833333
-11.000000000, 0.687500000
-13.820000000, 0.015625000
-13.570000000, 0.052083333
-13.200000000, 0.036458333
-12.740000000, 0.260416667
-9.510000000, 6.583333333
-8.950000000, 1.968750000
-14.300000000, 0.411458333
-11.160000000, 1.739583333
-14.380000000, 0.015625000
-11.170000000, 0.791666667
-12.720000000, 0.312500000
-13.840000000, 0.473958333
-9.040000000, 5.026041667
-14.300000000, 0.046875000
-11.220000000, 2.411458333
-10.960000000, 0.000000000
-12.500000000, 0.697916667
-10.090000000, 1.479166667
-16.740000000, 0.213541667
-13.340000000, 0.083333333
-15.410000000, 0.208333333
-14.450000000, 0.000000000
-15.270000000, 0.000000000
-11.120000000, 1.307291667
-12.850000000, 0.213541667
-11.870000000, 0.578125000
-11.490000000, 0.333333333
-11.500000000, 0.515625000
-11.850000000, 3.130208333
-10.180000000, 4.979166667
-14.470000000, 0.005208333
-16.070000000, 0.000000000
-11.090000000, 3.557291667
-12.620000000, 0.901041667
-15.620000000, 0.057291667
-14.140000000, 0.000000000
-9.650000000, 3.666666667
-13.780000000, 0.140625000
-8.670000000, 5.796875000
-12.960000000, 0.109375000
-14.230000000, 0.000000000
-13.740000000, 0.000000000
-13.440000000, 0.000000000
-12.290000000, 0.421875000
-12.130000000, 0.229166667
-10.340000000, 2.750000000
-14.450000000, 0.078125000
-10.720000000, 2.901041667
-10.960000000, 2.781250000
-14.160000000, 0.015625000
-12.290000000, 0.505208333
-11.890000000, 0.791666667
-12.760000000, 0.057291667
-14.620000000, 0.026041667
-12.550000000, 0.088541667
-11.420000000, 0.338541667
-7.500000000, 15.317708333
-16.570000000, 0.000000000
-16.920000000, 0.000000000
-11.750000000, 0.411458333
-16.900000000, 0.135416667
-14.910000000, 0.000000000
-13.350000000, 0.375000000
-15.310000000, 0.364583333
-12.880000000, 0.161458333
-15.080000000, 0.083333333
-12.360000000, 0.286458333
-12.030000000, 1.218750000
-16.110000000, 0.229166667
-11.900000000, 0.000000000
-10.610000000, 3.020833333
-15.830000000, 0.453125000
-10.320000000, 0.333333333
-8.340000000, 19.578125000
-16.730000000, 0.000000000
-13.390000000, 0.067708333
-11.760000000, 0.786458333
-11.210000000, 1.458333333
-11.750000000, 0.000000000
-11.540000000, 0.739583333
-12.000000000, 0.619791667
-14.130000000, 0.671875000
-8.670000000, 8.661458333
-12.080000000, 1.130208333
-14.050000000, 0.307291667
-7.500000000, 15.875000000
-13.270000000, 0.427083333
-9.230000000, 9.072916667
-13.280000000, 0.208333333
-13.630000000, 0.343750000
-12.560000000, 0.010416667
-13.040000000, 0.000000000
-12.220000000, 0.156250000
-13.160000000, 0.718750000
-11.860000000, 0.526041667
-10.580000000, 4.161458333
-13.540000000, 0.244791667
-14.450000000, 0.593750000
-14.650000000, 0.000000000
-12.840000000, 0.546875000
-16.290000000, 0.453125000
-15.190000000, 0.000000000
-12.700000000, 0.411458333
-11.590000000, 0.031250000
-11.220000000, 0.625000000
-12.290000000, 0.901041667
-14.120000000, 0.036458333
-14.960000000, 0.062500000
-9.860000000, 3.145833333
-11.490000000, 0.067708333
-10.350000000, 0.885416667
-11.900000000, 1.307291667
-14.240000000, 0.000000000
-11.480000000, 0.062500000
-13.690000000, 0.057291667
-12.490000000, 0.890625000
-15.060000000, 0.000000000
-13.130000000, 0.390625000
-12.650000000, 0.390625000
-15.340000000, 0.000000000
-11.660000000, 0.468750000
-11.380000000, 1.182291667
-11.990000000, 1.312500000
-14.220000000, 0.359375000
-10.790000000, 1.161458333
-15.350000000, 0.000000000
-11.100000000, 0.005208333
-12.330000000, 0.078125000
-14.300000000, 0.052083333
-12.240000000, 0.125000000
-10.670000000, 0.192708333
-15.950000000, 0.000000000
-11.750000000, 0.552083333
-13.570000000, 0.302083333
-13.830000000, 0.000000000
-11.210000000, 0.708333333
-12.620000000, 0.828125000
-12.850000000, 0.593750000
-13.180000000, 0.057291667
-12.080000000, 1.255208333
-12.650000000, 0.000000000
-15.240000000, 0.000000000
-11.760000000, 0.265625000
-9.340000000, 2.114583333
-10.660000000, 0.494791667
-17.230000000, 0.000000000
-10.870000000, 0.427083333
-13.430000000, 0.265625000
-16.830000000, 0.000000000
-12.740000000, 0.119791667
-12.600000000, 0.458333333
-15.950000000, 0.000000000
-16.410000000, 0.052083333
-11.660000000, 0.614583333
-11.600000000, 0.416666667
-12.170000000, 0.218750000
-13.310000000, 0.333333333
-12.500000000, 0.000000000
-13.340000000, 0.000000000
-13.660000000, 0.026041667
-11.170000000, 0.239583333
-15.350000000, 0.000000000
-10.810000000, 1.479166667
-9.930000000, 3.578125000
-13.820000000, 0.000000000
-12.230000000, 0.791666667
-16.120000000, 0.062500000
-18.030000000, 0.000000000
-12.200000000, 0.286458333
-9.760000000, 2.223958333
-16.110000000, 0.000000000
-11.960000000, 0.026041667
-14.580000000, 0.000000000
-16.460000000, 0.000000000
-14.300000000, 0.125000000
-11.220000000, 2.119791667
-10.540000000, 1.234375000
-11.820000000, 0.932291667
-12.050000000, 0.598958333
-13.620000000, 0.390625000
-12.300000000, 0.307291667
-7.800000000, 4.963541667
-12.080000000, 1.286458333
-10.510000000, 0.708333333
-12.780000000, 0.067708333
-11.990000000, 0.359375000
-15.510000000, 0.052083333
-10.960000000, 2.338541667
-11.730000000, 1.067708333
-9.930000000, 1.536458333
-15.590000000, 0.000000000
-14.850000000, 0.000000000
-13.440000000, 0.000000000
-13.720000000, 0.000000000
-13.830000000, 0.145833333
-11.630000000, 0.739583333
-15.710000000, 0.093750000
-11.450000000, 1.390625000
-12.340000000, 0.177083333
-8.670000000, 2.328125000
-16.280000000, 0.000000000
-12.090000000, 0.041666667
-9.230000000, 7.208333333
-12.840000000, 0.239583333
-10.740000000, 0.333333333
-10.610000000, 0.463541667
-11.550000000, 1.348958333
-12.700000000, 0.114583333
-13.640000000, 0.718750000
-12.220000000, 0.390625000
-13.320000000, 0.000000000
-14.510000000, 0.000000000
-12.490000000, 0.000000000
-13.580000000, 0.359375000
-15.800000000, 0.000000000
-16.380000000, 0.020833333
-11.450000000, 0.989583333
-13.220000000, 0.093750000
-10.460000000, 2.296875000
-9.880000000, 6.666666667
-7.920000000, 23.276041667
-9.350000000, 9.250000000
-11.600000000, 0.463541667
-15.800000000, 0.000000000
-14.550000000, 0.151041667
-12.440000000, 1.437500000
-13.010000000, 0.625000000
-12.250000000, 0.489583333
-11.770000000, 0.666666667
-13.190000000, 0.968750000
-10.770000000, 0.901041667
-13.790000000, 0.557291667
-12.590000000, 0.083333333
-12.790000000, 0.442708333
-10.460000000, 1.604166667
-11.640000000, 0.375000000
-15.400000000, 0.010416667
-14.660000000, 0.000000000
-12.100000000, 0.020833333
-12.780000000, 0.005208333
-11.240000000, 0.338541667
-11.750000000, 1.046875000
-12.590000000, 0.505208333
-8.550000000, 7.812500000
-13.750000000, 0.000000000
-10.440000000, 0.416666667
-10.100000000, 3.692708333
-12.700000000, 0.098958333
-18.350000000, 0.000000000
-11.350000000, 0.385416667
-16.100000000, 0.000000000
-12.360000000, 0.338541667
-12.990000000, 0.343750000
-13.040000000, 0.317708333
-14.160000000, 0.328125000
-13.280000000, 0.000000000
-11.030000000, 2.229166667
-10.960000000, 0.041666667
-12.690000000, 0.520833333
-9.320000000, 1.947916667
-12.950000000, 2.536458333
-12.040000000, 1.973958333
-17.470000000, 0.000000000
-9.740000000, 0.979166667
-14.610000000, 0.182291667
-14.360000000, 0.046875000
-12.460000000, 0.208333333
-13.280000000, 0.270833333
-11.490000000, 0.067708333
-7.920000000, 16.890625000
-14.450000000, 0.036458333
-15.390000000, 0.000000000
-12.780000000, 0.307291667
-8.220000000, 2.942708333
-14.890000000, 0.156250000
-14.880000000, 0.145833333
-13.650000000, 0.895833333
-14.130000000, 0.015625000
-11.520000000, 1.916666667
-14.170000000, 0.255208333
-13.170000000, 0.140625000
-10.380000000, 1.505208333
-14.520000000, 0.000000000
-13.810000000, 0.651041667
-14.230000000, 0.000000000
-14.510000000, 0.000000000
-15.850000000, 0.000000000
-12.740000000, 0.020833333
-10.620000000, 1.739583333
-14.000000000, 0.682291667
-11.630000000, 0.442708333
-12.970000000, 1.776041667
-10.610000000, 1.510416667
-15.260000000, 0.005208333
-14.190000000, 0.000000000
-10.060000000, 3.223958333
-11.630000000, 0.343750000
-12.340000000, 0.437500000
-13.560000000, 0.000000000
-11.810000000, 0.114583333
-10.560000000, 1.010416667
-9.950000000, 1.875000000
-15.400000000, 0.187500000
-16.830000000, 0.000000000
-10.490000000, 0.208333333
-10.460000000, 1.140625000
-11.920000000, 0.703125000
-13.430000000, 0.281250000
-13.340000000, 0.270833333
-11.300000000, 0.937500000
-9.490000000, 1.822916667
-13.820000000, 0.000000000
-14.720000000, 0.000000000
-14.830000000, 0.046875000
-11.980000000, 0.083333333
-13.820000000, 0.000000000
-15.570000000, 0.000000000
-9.320000000, 1.687500000
-10.790000000, 1.031250000
-16.930000000, 0.000000000
-12.030000000, 0.140625000
-12.390000000, 0.921875000
-12.100000000, 0.213541667
-11.960000000, 0.427083333
-10.760000000, 0.390625000
-8.550000000, 2.177083333
-12.300000000, 0.562500000
-14.510000000, 0.000000000
-13.020000000, 0.098958333
-10.320000000, 1.036458333
-12.430000000, 0.234375000
-14.180000000, 0.000000000
-13.910000000, 0.296875000
-11.310000000, 0.546875000
-14.700000000, 0.161458333
-13.670000000, 0.083333333
-12.240000000, 0.520833333
-12.490000000, 1.510416667
-10.960000000, 2.088541667
-9.200000000, 3.192708333
-14.960000000, 0.000000000
-13.280000000, 0.000000000
-14.020000000, 0.000000000
-13.720000000, 0.010416667
-10.790000000, 5.244791667
-10.100000000, 1.427083333
-9.340000000, 3.500000000
-13.570000000, 0.036458333
-10.050000000, 0.697916667
-13.630000000, 0.130208333
-10.460000000, 0.598958333
-14.220000000, 0.125000000
-8.620000000, 7.187500000
-12.300000000, 0.593750000
-14.190000000, 0.000000000

