lambda_mic,gal1_dust,egal1_dust,gal2_dust,egal2_dust,gal3_dust,egal3_dust,gal4_dust,egal4_dust,gal_PAH,egal_PAH,gal1_emp,egal1_emp,gal2_emp,egal2_emp,gal3_emp,egal3_emp,AGN_A,AGN_B,AGN_Siem
213.79620895022325,0.07339578927657926,0.01629198635766102,0.13001133095227216,0.019301781984549744,0.21812562097228674,0.03301360103481433,0.17456922843133174,0.008092191482058336,0.0004266567393763208,0.0002062997703160326,0.04751639167410863,0.0,0.06174455660151908,0.007410676102302724,0.137482118248716,0.0,0.0006163021033040136,0.0019444527316699206,1.2918564888131377e-25
218.77616239495518,0.06875461892710855,0.015542231539372205,0.12230774045174293,0.018571301636824376,0.2059431914851997,0.031897322053866105,0.16414868566012963,0.008119420773235152,0.000386495666665513,0.00018757319017073218,0.04436899923965735,0.0,0.05719510407978272,0.007174589594825816,0.12994403038734417,0.0,0.0005560844901355616,0.001754246869500512,4.6711083659800396e-26
223.872113856834,0.06434740335807308,0.014812559446654132,0.11492663851392336,0.01784802385902116,0.1941696046454556,0.030749912176201863,0.15415015958959566,0.008107286874178714,0.0003499521555117535,0.00017045268988404862,0.04140213330733803,0.0,0.05295186051771207,0.0069332915864394615,0.12270740356851216,0.0,0.0005016849034629707,0.0015824533334694438,1.6412233677347898e-26
229.08676527677724,0.060081880284763814,0.01408286817018185,0.10771299230978482,0.017107791002451307,0.18255652992883908,0.02953655800849816,0.14437037108533646,0.008046601148042294,0.00031674551679668195,0.00015482403294929083,0.03860820191345578,0.0,0.048997272761043875,0.00668837520845546,0.11577085560776844,0.0,0.00045254973158379073,0.001427314657150467,5.6239225331412275e-27
234.42288153199226,0.05594664562055807,0.013351311773457723,0.10065494866598589,0.01634838472786189,0.17109595102620018,0.028259697201495276,0.13479769133959582,0.007937849042405156,0.00028658407033654637,0.00014056490342538475,0.03597964848155241,0.0,0.045314470261636736,0.00644130324004946,0.1091317835646788,0.0,0.0004081768979548066,0.0012872377566476498,1.884309992148527e-27
239.88329190194898,0.05202534451099306,0.012639415669926336,0.09391188624472277,0.015596694484018946,0.1600713800202801,0.026971627355297248,0.12564885171565066,0.00779643473579582,0.00025920766186567334,0.00012756587898231494,0.03350898758134039,0.0,0.04188727497542483,0.0061934099413768874,0.10278649598263596,0.0,0.0003681112233535968,0.0011607790388481448,6.184799982456202e-28
245.4708915685031,0.04836868040600918,0.011961703172252395,0.0875842847871779,0.014871573489775346,0.1496667609853158,0.02571015027615702,0.11706065174555924,0.00763473810895361,0.00023435930264050842,0.00011571673668111876,0.03118883627288682,0.0,0.03870020583846167,0.005945904089363553,0.0967303392817069,0.0,0.00033194018245678695,0.001046630785185657,1.9914865079349678e-28
251.18864315095797,0.044983495475554455,0.011322595939685657,0.0816933375391159,0.014179762609473337,0.1399307391521576,0.02449141398544368,0.10906292582125615,0.007459581126863963,0.00021180079117161753,0.00010491437294365395,0.029011941317627212,0.0,0.035738478452045724,0.005699872979144212,0.09095781787580373,0.0,0.00029929002466896367,0.0009436087134205963,6.297752293155606e-29
257.03957827688646,0.041841870203317755,0.010717705939334434,0.07619625819328096,0.013516989638859752,0.13080118219766218,0.02331187640108949,0.10159963269802302,0.007271867821412935,0.00019133634702091554,9.50747406241069e-05,0.026971202538304043,0.0,0.0329880005670087,0.005456287185309437,0.08546270769544342,0.0,0.00026982223084084033,0.0008506406254389681,1.9576170481499135e-29
263.02679918953817,0.03890064808670453,0.010138436078381151,0.07102145361730926,0.012873562578843216,0.12216503696111501,0.022158079618065023,0.09457607631894205,0.007069247621108662,0.00017279665398430615,8.612526882774947e-05,0.02505969260785776,0.0,0.030435363916426286,0.005216005904504,0.08023816289769915,0.0,0.00024323027928801282,0.0007667560546018305,5.9855922146665206e-30
269.1534803926917,0.03614932255216975,0.009584180589067702,0.06615572336344419,0.01224972182670972,0.11400803720946896,0.02103323076132063,0.08797525371066149,0.006854344023354769,0.0001560043887564707,7.79879616978319e-05,0.023270673542952893,0.0,0.028067832905603173,0.004979782725045348,0.07527681563564051,0.0,0.00021923669625009408,0.0006910768316662866,1.8012379839444598e-30
275.4228703338166,0.033572278474983,0.009052870129560167,0.06157584660863768,0.011643808608479737,0.10629771337286939,0.01993681710685072,0.08176657128476582,0.006628560415144662,0.00014078007104891815,7.058234659958864e-05,0.021597610171531497,0.0,0.02587333062852803,0.004748271690560693,0.07057086884080792,0.0,0.00019759036760442518,0.0006228084936873453,5.337330304941496e-31
281.8382931264455,0.03116001233796308,0.008543917829014177,0.05726913800494327,0.01105601098348846,0.09901884983475256,0.018871096102757196,0.07593323487676752,0.0063941587316978755,0.00012699065997152627,6.384989570998821e-05,0.020034180835811922,0.0,0.023840422641322093,0.004522033543550425,0.0661121820442106,0.0,0.00017806409026043134,0.0005612324655468143,1.5578907307256948e-31
288.40315031266056,0.028916786187849187,0.008058951148853678,0.053246090837391215,0.010488658954991749,0.09219340154519079,0.01784189058750237,0.07049000004124256,0.006153358670378235,0.00011461328151560833,5.778390045370481e-05,0.018583034332625512,0.0,0.02197053242134024,0.004302300972383563,0.061914245324309204,0.0,0.00016059357169128285,0.0005061445393250243,4.970999510117522e-32
295.1209226666387,0.026814109755998815,0.007593150396052854,0.049459630448175036,0.009936946100733533,0.0857473625317868,0.016842266332286228,0.06537346561667999,0.005906228263995377,0.00010343979180491461,5.2288683628512385e-05,0.01723153640577959,0.0,0.02024369186768503,0.00408902680242952,0.057952506397638326,0.0,0.0001448703266737696,0.00045657021932863425,1.5913047268177437e-32
301.9951720402016,0.02483341348031531,0.007143546699258657,0.04587937742797258,0.009398054483918741,0.07963345785342177,0.015868316175043428,0.06054263270516212,0.00565318722615157,9.332022086248181e-05,4.7295231072777e-05,0.015970465242284158,0.0,0.018645307115118533,0.0038822093392950866,0.05420919604069614,0.0,0.00013067057210436976,0.0004118026765736131,4.9189334913557914e-33
309.0295432513592,0.02297984448879246,0.006713201741636135,0.04251757206525387,0.008876746180377827,0.07387675118102183,0.01492877273637514,0.056013079664326865,0.005398579308489826,8.41613629868768e-05,4.276116046419661e-05,0.014794645091473978,0.0,0.01716672083549294,0.003682087138242582,0.05067587686916677,0.0,0.0001178498933643777,0.0003713857059105748,1.4785156269338895e-33
316.22776601683796,0.021248994250842874,0.006302440969787847,0.0393685509482697,0.008374186287126521,0.06847086266119287,0.014026046432057751,0.05177661536216983,0.005144521264012107,7.587602282432014e-05,3.864653615726189e-05,0.01369901292532801,0.0,0.01579963350528062,0.003488829957481266,0.04734382636017592,0.0,0.0001062757697141856,0.00033490077396207245,4.335543438092368e-34
323.5936569296284,0.019628846672277617,0.005909237782306404,0.03641226300197137,0.007888370610356113,0.06338397205771919,0.013157071410999926,0.047806094651915584,0.004891060917511176,6.838297354885984e-05,3.491386975157185e-05,0.012678744394618321,0.0,0.014536259823721805,0.003302555244118095,0.04420439909683377,0.0,9.582836460638181e-05,0.00030196948459258293,1.2433864830280385e-34
331.1311214825911,0.018111422869979937,0.005532641408984593,0.03363583934255165,0.007418669691613344,0.05859633425969685,0.012320954467409417,0.04408380885966247,0.004638966708782435,6.160871752294389e-05,3.152908884510357e-05,0.01172924019355646,0.0,0.013369291381909183,0.0031233323567480295,0.041249037325590966,0.0,8.639919392851597e-05,0.0002722493537525098,3.493890167283081e-35
338.84415613920277,0.016696418211332102,0.005173955449690725,0.031040399687860203,0.006967436220689611,0.05411220313535293,0.011521623467228646,0.040610350221877846,0.004390772179403586,5.548680933530014e-05,2.846125130686065e-05,0.01084614182035649,0.0,0.012291899904278565,0.002951190147002752,0.03846935901071632,0.0,7.789030996462516e-05,0.0002454312148860161,9.635115848896685e-36
346.73685045253166,0.015386104222876229,0.004835297430738695,0.028631671249989662,0.006538120349344501,0.049943596366053014,0.010764644202223598,0.03739222584690229,0.004149654403368583,4.9955866838850197e-05,2.568160888505792e-05,0.01002521142541865,0.0,0.011297564752497545,0.00278610581679273,0.03585686039015501,0.0,7.021192568292881e-05,0.0002212317107335769,2.6074572872864562e-36
354.81338923357566,0.014180399095422751,0.004518043220579216,0.026410832953575287,0.006133162925490003,0.046094347217858885,0.010053767425305955,0.03442992459651288,0.003918088889317937,4.496180488249779e-05,2.316475682403132e-05,0.009262589923322295,0.0,0.010380394333391997,0.002628045166158572,0.03340368268147107,0.0,6.328477178229287e-05,0.00019940070931369558,6.940864683059327e-37
363.0780547701014,0.013073134323866965,0.00422161520110863,0.024367590889277296,0.005752342296970846,0.04254806305536554,0.009388262037891249,0.031708936513104295,0.003696788940512043,4.045387903931103e-05,2.088670824309757e-05,0.00855450276925191,0.0,0.009534728632010431,0.002476927659798542,0.031101821487209663,0.0,5.7035747742017364e-05,0.00017970758016402078,1.8175589042171559e-37
371.5352290971724,0.01204786538783214,0.003941991777539034,0.02247234732301325,0.005390691320104957,0.03925443699111457,0.008759629493579627,0.02918972172943215,0.0034833121812616174,3.638567426649467e-05,1.8825401227282505e-05,0.007897407005313536,0.0,0.00875531864441699,0.0023326508455648837,0.028943574306356478,0.0,5.139909884874717e-05,0.00016194489492658802,4.6847200101349194e-38
380.1893963205613,0.011101154810058684,0.0036790828056667887,0.02071950990647106,0.005048493926706966,0.036204768589820455,0.008168018485065558,0.026864168866752896,0.003278448165373423,3.271977684867979e-05,1.696309061122354e-05,0.007288482861243637,0.0,0.008037928116527081,0.0021951782885468686,0.026923057198122553,0.0,4.632092679491432e-05,0.00014594263450348508,1.2117188085668748e-38
389.04514499428046,0.01023668666532134,0.0034346119306127524,0.019116490520534758,0.004728317714430232,0.03341273604236063,0.0076175617601052905,0.024741534127081407,0.0030842238008678014,2.944894376849334e-05,1.5297022074884678e-05,0.006728454109711669,0.0,0.007382794047847053,0.0020650546145542857,0.025044932394013838,0.0,4.1786320874495454e-05,0.00013165368586333064,3.582669238001154e-39
398.1071705534973,0.00944390857827504,0.0032069449601550017,0.01764457040104291,0.004428623023894709,0.03084680771879937,0.007104782420471337,0.02279579822997359,0.0029005091733653532,2.649734137424394e-05,1.3789981352131073e-05,0.006209186701366657,0.0,0.00677918169402485,0.0019412781652476336,0.023286855342001832,0.0,3.769178801255026e-05,0.00011875177092358039,1.0102017635239477e-39
407.3802778041126,0.008709009222753819,0.0029923011572178257,0.016278486393445504,0.004144525649813772,0.028463485263202214,0.006621427312786116,0.020993511782205904,0.002724535182698792,2.383335729071165e-05,1.2426634237928836e-05,0.005727885492559817,0.0,0.0062231720277100755,0.0018236619051717627,0.02164204345362577,0.0,3.3994511689473236e-05,0.00010710188324509679,2.7386111417581073e-40
416.8693834703355,0.0080180196137526,0.0027866082092238777,0.014992571754886252,0.0038706519015247625,0.026218439412985857,0.006158591250715396,0.019300932349937027,0.002553114553782054,2.1430803094719303e-05,1.119430041033306e-05,0.0052820241728831485,0.0,0.005711245214866686,0.001712028329356444,0.020104303027854254,0.0,3.065675752759132e-05,9.658504915237627e-05,7.201022064189989e-41
426.57951880159254,0.007360883451467164,0.0025869615546962824,0.013768381958253894,0.003603182002047639,0.02407986280372971,0.005709945374135161,0.017693790364140052,0.002384013527907908,1.926461884377961e-05,1.0080761802599315e-05,0.004869179055535135,0.0,0.005240067491629301,0.0016061836200290472,0.018667544490582,0.0,2.76438991808421e-05,8.709210297386156e-05,1.843907137379906e-41
436.5158322401661,0.006745308718932701,0.002396615981503184,0.012620595061867395,0.0033468444283155513,0.022073737802164446,0.005282715442839433,0.0161904106577491,0.002220619155714011,1.731223138311334e-05,9.0749755972221e-06,0.004487089518701063,0.0,0.004806559097353311,0.001505931698738566,0.017325989367178888,0.0,2.4924747781482305e-05,7.852472278436516e-05,4.613694628532913e-42
446.683592150963,0.006178037168623902,0.0022185399048897827,0.011562055522355381,0.003105984875221976,0.020222790617194356,0.004883445939606488,0.014806690853296767,0.002066058515398955,1.555331701066251e-05,8.166974687047118e-06,0.004133583478175353,0.0,0.004407798748749011,0.001411062094839434,0.016073951008646833,0.0,2.2470649311047807e-05,7.079258385499592e-05,1.1287078076227612e-42
457.0881896148752,0.005657933702704173,0.0020529442145834024,0.010590862983990722,0.0028811101792577216,0.018523937776133557,0.0045125672309553715,0.013539573844046224,0.0019208990516145139,1.3969653463049025e-05,7.347791147193644e-06,0.0038066983110578057,0.0,0.004041162523649326,0.0013213778372654294,0.014906243419197976,0.0,2.025632174109825e-05,6.381599474259745e-05,2.7091026471644214e-43
467.73514128719813,0.005181234189820572,0.0018990584421080662,0.0097001692891386,0.002671339424596571,0.016965404935069192,0.004168333958988921,0.012379701353757747,0.0017847589840529461,1.2543887183861677e-05,6.6088351698259665e-06,0.003504546838814875,0.0,0.0037041583139690412,0.0012366706192687357,0.013817767004697591,0.0,1.8258485359525974e-05,5.752157975165835e-05,6.383287026619614e-44
478.6300923226385,0.004743088015203801,0.0017556507057833563,0.00888106175639995,0.0024751208731251333,0.015531770439303365,0.0038479818583092387,0.011315142179757222,0.0016567791843419835,1.1260501278533559e-05,5.942406073930064e-06,0.0032253725454506155,0.0,0.0033944872663247694,0.0011567346430085596,0.012803702144393673,0.0,1.645617567331458e-05,5.184326369502338e-05,1.4779396725191648e-44
489.77881936844614,0.0043413572668738335,0.0016224143339244644,0.008129668029605673,0.002292180822552981,0.014216382031966424,0.0035507725770261237,0.010340457398936105,0.0015369278701259166,1.010584161473273e-05,5.341714418293164e-06,0.002967531888544353,0.0,0.0031100183402156846,0.0010813653447131716,0.011859466968450241,0.0,1.483043442042099e-05,4.672129721189035e-05,3.3650848982193845e-45
501.18723362727246,0.003976546694220919,0.0014999877223318562,0.007447033878034463,0.0021235664397353617,0.01302114945586629,0.003278027388944451,0.009456496965893192,0.001426039321622623,9.067651062306455e-06,4.8006503594703376e-06,0.0027294882394234433,0.0,0.0028487772006686725,0.0010103603281916168,0.01098071131614796,0.0,1.3364120458252576e-05,4.2101660021555946e-05,7.53932630102153e-46
512.8613839913648,0.003650146653872107,0.0013892670694048877,0.0068360263092075236,0.0019706532676112116,0.011951147057824879,0.0030316496146228513,0.008666545833906943,0.0013251350907190515,8.138683043829724e-06,4.315636045256045e-06,0.002510761581404791,0.0,0.002610026622515991,0.0009437594918642532,0.010166615733979681,0.0,1.2048652449133458e-05,3.795730415874894e-05,1.848604579496553e-46
524.8074602497728,0.003351071647399184,0.0012864976228874764,0.006275989419843934,0.0018282611003617247,0.010970344866001453,0.002803355491917367,0.007943938296553186,0.0012308444530686553,7.308464493081754e-06,3.881437518304439e-06,0.0023098829763993243,0.0,0.002391907185968166,0.0008813533248415728,0.009412923148087247,0.0,1.0868555182617303e-05,3.423946297497792e-05,4.82039647900474e-47
537.0317963702527,0.003076085890747001,0.0011908933327450908,0.005760928231910935,0.0016954141180021264,0.010068288536067982,0.002591321644939229,0.007280588577182455,0.0011426144948997383,6.561352549964488e-06,3.4900905332346532e-06,0.002124482856558912,0.0,0.0021915752727856455,0.0008226715069838847,0.00871207207299604,0.0,9.803060430438549e-06,3.0882696351782294e-05,1.1923088168015335e-47
549.5408738576248,0.0028236624231650752,0.00110214348905477,0.005288024180863521,0.0015717562105567445,0.009240069134619505,0.0023948058647598634,0.006672629039625248,0.0010602700421984042,5.889045679437161e-06,3.137393942893528e-06,0.0019534078340950295,0.0,0.0020076050538677245,0.0007675246225194523,0.00806058153855767,0.0,8.841010178668024e-06,2.785184473315137e-05,2.8258672766431034e-48
562.341325190349,0.0025927701245352557,0.0010200994358497589,0.004855377087971128,0.0014571526039825042,0.008482372152674715,0.002213420910176453,0.0061173823686215545,0.0009837752759552796,5.284575202624572e-06,2.8198209807582473e-06,0.0017956214087969885,0.0,0.0018387213674378995,0.0007157389780970742,0.007455301821404612,0.0,7.972570472414453e-06,2.511592138947999e-05,6.484276688848045e-49
575.4399373371573,0.002380478403607575,0.0009438438723986485,0.004457528374002608,0.0013503638034997637,0.007785667507610824,0.0020451156175165224,0.005607714747324684,0.0009123408512810505,4.741185436854734e-06,2.53393397983369e-06,0.0016501394907205555,0.0,0.0016837245614730418,0.0006671413781999733,0.006893196984640617,0.0,7.1887150864031066e-06,2.264648541894348e-05,1.4470529482517532e-49
588.843655355589,0.0021835786206047636,0.000872309763165177,0.004088494264167563,0.0012499242465200296,0.007139507189937513,0.001887524028821558,0.005135875379878834,0.0008450162370553569,4.25289406967487e-06,2.2766842846942882e-06,0.0015160518704981714,0.0,0.001541512785233083,0.0006215661080119933,0.006371428102719187,0.0,6.481315563051022e-06,2.041792521987356e-05,3.1526721695250896e-50
602.5595860743581,0.00199962418614127,0.0008046935878625004,0.003743711996200559,0.001154733866501894,0.006535922769112325,0.001738860493700674,0.004695942067429998,0.000781090552799815,3.8141932188693578e-06,2.0452560281724617e-06,0.0013924970069231625,0.0,0.001411052265238756,0.0005788490936951884,0.005887269146449754,0.0,5.8429277112147125e-06,1.8406785684867395e-05,6.712466200930076e-51
616.5950018614822,0.0018284679379889247,0.0007410848710546033,0.0034229146555716664,0.0010649645917126403,0.005974437483451072,0.0015992747747413491,0.0042874115803377315,0.0007207073132213146,3.4201012548955817e-06,1.837094873312388e-06,0.0012786880595833084,0.0,0.0012914044218404943,0.0005388365296520781,0.0054382082909899074,0.0,5.266908164317165e-06,1.659213527036897e-05,1.4002421694023086e-51
630.9573444801937,0.0016710152447718981,0.000681984851126035,0.003127799814509,0.0009813755793344969,0.005457996977173576,0.0014698062470848375,0.003912254715891647,0.0006644033716823346,3.06620893558755e-06,1.6499363051646693e-06,0.0011738881259887076,0.0,0.001181696962667921,0.0005013789870360898,0.005021864315245402,0.0,4.747214570088544e-06,1.4954936380840882e-05,2.8653524149638865e-52
645.6542290346556,0.0015252875874554803,0.000626727995705732,0.0028546710559491898,0.0009030497816286787,0.004980138410054706,0.0013489765833043473,0.0035656896503665136,0.0006115786394193205,2.748516387576596e-06,1.4817199664226296e-06,0.00107742171337742,0.0,0.0010811349904647708,0.0004663359493822787,0.004636035060133186,0.0,4.278434979503274e-06,1.3478137856970238e-05,5.764888479275354e-53
660.6934480075957,0.0013894451145697853,0.0005746822447587335,0.002600089863461679,0.0008291116539468513,0.004534850158132023,0.0012353862022371407,0.0032432827170507206,0.0005616574306437637,2.46328368102285e-06,1.3305135517182851e-06,0.0009886489978084875,0.0,0.0009889718086548375,0.00043356893609961303,0.004278606626403144,0.0,3.85560321948297e-06,1.214609324470123e-05,1.1403475181563772e-53
676.0829753919819,0.001263916023240684,0.0005261254254690546,0.002364855828765907,0.0007599904581026158,0.004123507753892606,0.0011295979177102405,0.002945913530078412,0.0005149443758058823,2.2074510879820616e-06,1.194738987970023e-06,0.0009069806856640032,0.0,0.0009045239635633426,0.0004029469071265226,0.003947613521759222,0.0,3.4742560180014275e-06,1.0944740695505682e-05,2.219258130818714e-54
691.8309709189363,0.0011503090113598445,0.00048177413746429274,0.0021519789977957164,0.0006967346257424406,0.003751352503347975,0.0010331357340011072,0.002677275967443581,0.00047215897808870435,1.9803983921648087e-06,1.0740959137001518e-06,0.0008324942710150022,0.0,0.0008278258209604738,0.000374550722831303,0.003643617592372115,0.0,3.133693114627221e-06,9.871873333515378e-06,5.315775718340814e-55
707.945784384138,0.0010468039860618698,0.0004410365014770223,0.0019580472140665194,0.0006385352402531411,0.0034123970161655977,0.0009446675083973812,0.002432927791253409,0.00043276740516594585,1.7767460249318459e-06,9.657691166189997e-07,0.0007640292952267304,0.0,0.000757595128320005,0.0003480532711197586,0.003362413921499279,0.0,2.8266286408250807e-06,8.904537544295744e-06,1.2120651554113718e-55
724.4359600749899,0.0009525133909723271,0.000403637139405188,0.0017813962434351774,0.0005850206413718449,0.0031037182560161893,0.0008635672203354099,0.0022106872292971284,0.00039652612172359335,1.5938792417398344e-06,8.683949120857627e-07,0.0007010374485278028,0.0,0.0006932155436637711,0.0003233133212155419,0.0031020775440944144,0.0,2.5493853191425115e-06,8.031148244878494e-06,2.611945419560648e-56
741.3102413009177,0.0008665231057867085,0.00036926971069749,0.0016203132002571884,0.000535768902841566,0.002822313202043514,0.0007891498061629782,0.0020083350879636984,0.00036315549681816624,1.4297273688162986e-06,7.808931830592658e-07,0.0006430971046446842,0.0,0.000634211245472918,0.0003002253635041279,0.0028611417738958296,0.0,2.299097066403629e-06,7.242676000238847e-06,5.395449592461829e-57
758.5775750291835,0.0007881517130036808,0.0003377155941888851,0.0014735199015181559,0.000490482246614008,0.0025659373594326125,0.0007209212175909584,0.001824203741081323,0.00033245873433117805,1.2823595571542506e-06,7.02253311178922e-07,0.0005898177736102597,0.0,0.0005801441135730465,0.0002786892569103542,0.0026382360298643835,0.0,2.0731710792302343e-06,6.5309523850493255e-06,1.0774026300115782e-57
776.247116628692,0.0007167902586135529,0.00030877818903680455,0.0013398736494377504,0.0004488924298835018,0.0023325835716774233,0.0006584373715554545,0.0016568035458633858,0.00030425817406923154,1.150069136487249e-06,6.315810151442942e-07,0.0005408376627149871,0.0,0.0005306105616370989,0.0002586099565153715,0.002432079145784156,0.0,1.8692606482954896e-06,5.888584321506193e-06,2.090935806525266e-58
794.3282347242813,0.0006519213948871396,0.0002822925842439961,0.0012184029486247089,0.0004107751865885925,0.002120543976467266,0.0006013243065462836,0.0015048653191375135,0.0002784051144269052,1.0314034775314875e-06,5.681161274886167e-07,0.0004958217175492242,0.0,0.0004852389424802501,0.00023989735008528393,0.002241474263188415,0.0,1.6852421967100757e-06,5.308881727904911e-06,3.958085393580136e-59
812.8305161640995,0.0005929634136735734,0.00025805924473617695,0.001108016388448417,0.00037585406810982584,0.001927903701484745,0.000549136728291361,0.0013669798598645304,0.00025471469235870006,9.24998608475995e-07,5.111424530111149e-07,0.0004544597818179557,0.0,0.00044368713475631885,0.0002224660894154086,0.002065303944509121,0.0,1.5191944126988679e-06,4.7857917676711596e-06,7.326910245326237e-60
831.7637711026708,0.0005393357578968642,0.00023587274228158592,0.001007625028788816,0.0003438423475752033,0.0017527537848667468,0.0005014190778972328,0.0012417486172607388,0.00023299442695400577,8.295555825455826e-07,4.5997528840561176e-07,0.0004164648702063055,0.0,0.00040564029978812713,0.00020623541803226953,0.0019025255042912637,0.0,1.3693792914994694e-06,4.31383911534369e-06,1.328804739707776e-60
851.1380382023768,0.0004906058109601424,0.00021558512509581973,0.0009164165128331762,0.0003145351736285754,0.0015936679769688758,0.000457840488569098,0.0011281220642601886,0.0002131068616022285,7.439583380335992e-07,4.140268258535841e-07,0.0003815715487013459,0.0,0.0003708087978191445,0.0001911289966293648,0.0017521665554228762,0.0,1.2342249170155122e-06,3.888071705233294e-06,2.3643953956676056e-61
870.9635899560806,0.000446241005675175,0.00019699997736956338,0.0008333922790959311,0.0002876557947670645,0.0014488976126004556,0.00041796890788767363,0.0010248269647887076,0.00019486552597255112,6.672038161021509e-07,3.727681205688094e-07,0.00034953441691680986,0.0,0.0003389262535162922,0.00017707472745832746,0.001613320766562593,0.0,1.112309828143218e-06,3.504011473867171e-06,4.13211772339023e-62
891.2509381337459,0.00040593469736580176,0.00018001437059764753,0.0007579757885701308,0.0002630623409560938,0.0013174290757938093,0.0003815728180634122,0.0009311159628762318,0.00017817498250439242,5.984125428207919e-07,3.3573559247686e-07,0.0003201266871196354,0.0,0.0003097477610821421,0.0001640045787537698,0.0014851438262877838,0.0,1.0023488279385895e-06,3.1576096491219226e-06,7.098946985572359e-63
912.0108393559096,0.00036954096086666967,0.0001645893781094396,0.0006898912942591793,0.00024070458293098344,0.0011987738469291798,0.00034855915090129376,0.0008466196678671097,0.0001630016222377754,5.369124521173381e-07,3.025741375342047e-07,0.0002931992330313568,0.0,0.0002831093981640555,0.00015187861247413617,0.0013671015799189164,0.0,9.034344612749385e-07,2.8460074572867217e-06,1.2979081470364558e-63
933.2543007969915,0.0003371130062500603,0.00015077023448777481,0.000629235099725253,0.00022065421135693302,0.0010930910643168997,0.00031901479188791684,0.000771430414146368,0.0001493943057130115,4.822270799766072e-07,2.730319879484458e-07,0.00026867099456956395,0.0,0.0002589170895854395,0.00014068332974513726,0.0012589397333848487,0.0,8.149655523323459e-07,2.567310989752781e-06,2.826684816386952e-64
954.992586021436,0.0003075152631717104,0.00013808916117878702,0.0005738830005608302,0.0002022368654636677,0.000996676775391328,0.0002919337474304892,0.0007028973035184423,0.0001368961571125104,4.3313297376941556e-07,2.464605259230818e-07,0.0002461484349664122,0.0,0.00023676274644306885,0.00013027625175700833,0.0011590831481117427,0.0,7.350813968033306e-07,2.3156585410351095e-06,5.629630270209954e-65
977.2372209558112,0.0002818324855097234,0.00012700646689572985,0.000525864754724196,0.00018611990442088012,0.0009130689945758251,0.00026830133358204304,0.0006435388071901194,0.00012596062914262102,3.9141802807735395e-07,2.2381638918116008e-07,0.00022640406373597693,0.0,0.00021741162876496496,0.00012099663823360722,0.0010708851302078269,0.0,6.666561870623877e-07,2.100104432567973e-06,1.82917218618257e-65
